id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
246,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4E0BAQHZBdjiNy88qQ/company-logo_100_100/company-logo_100_100/0/1674651357547/kreativkarussell_logo?e=1741219200&v=beta&t=-Po_yDxW812QgKRZvkETXic77p--wehlQJLRNvNwU9U,germany,"Frankfurt, Hesse, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3607595092&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
247,12/06/2023,Frontend developer,Frontend Developer UI5 (w/m/d),BOLDLY GO INDUSTRIES,https://media.licdn.com/dms/image/v2/C4E0BAQHZBdjiNy88qQ/company-logo_100_100/company-logo_100_100/0/1674651357547/kreativkarussell_logo?e=1741219200&v=beta&t=-Po_yDxW812QgKRZvkETXic77p--wehlQJLRNvNwU9U,germany,"Frankfurt am Main, Hesse, Germany",NaN,"Bootstrap (Framework), Cascading Style Sheets (CSS), Front-End Development, HTML, HTML5, JavaScript, React.js, Responsive Web Design, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=3586232833&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
248,11/28/2024,Frontend developer,Frontend Developer (m/w/d),kreativkarussell GmbH,https://media.licdn.com/dms/image/v2/C4E0BAQHZBdjiNy88qQ/company-logo_100_100/company-logo_100_100/0/1674651357547/kreativkarussell_logo?e=1741219200&v=beta&t=-Po_yDxW812QgKRZvkETXic77p--wehlQJLRNvNwU9U,germany,"Brilon, North Rhine-Westphalia, Germany",NaN,"Cascading Style Sheets (CSS), HTML, HTML5, JavaScript, PHP, React.js, Responsive Web Design, SASS, User Experience (UX),  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=4082476083&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
249,11/05/2024,Frontend developer,Principal Frontend Developer JavaScript (m/f/d),EXTEDO,https://media.licdn.com/dms/image/v2/C4E0BAQHZBdjiNy88qQ/company-logo_100_100/company-logo_100_100/0/1674651357547/kreativkarussell_logo?e=1741219200&v=beta&t=-Po_yDxW812QgKRZvkETXic77p--wehlQJLRNvNwU9U,germany,"Ottobrunn, Bavaria, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Responsive Web Design, Scrum, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4048250801&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
250,11/29/2024,Frontend developer,(Senior) Frontend Developer (ReactJS) – Host Experience (f/m/d),Holidu,https://media.licdn.com/dms/image/v2/C4E0BAQHZBdjiNy88qQ/company-logo_100_100/company-logo_100_100/0/1674651357547/kreativkarussell_logo?e=1741219200&v=beta&t=-Po_yDxW812QgKRZvkETXic77p--wehlQJLRNvNwU9U,germany,"Munich, Bavaria, Germany",NaN,"Amazon Web Services (AWS), Computer Science, HTML5, JSON, React.js, Responsive Web Design, SASS, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4087295018&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
251,12/04/2024,Frontend developer,(Senior) Cloud Frontend Developer - STACKIT (m/w/x),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Cascading Style Sheets (CSS), Front-End Development, HTML5, JSON, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4090299097&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
252,06/08/2024,Frontend developer,Senior Frontend Developer (m/w/d),PBS Network,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Amazon Web Services (AWS), Cascading Style Sheets (CSS), HTML, HTML5, JSON, React.js, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3939045499&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
253,05/09/2024,Frontend developer,Senior Frontend Developer:in,Pixum,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Cascading Style Sheets (CSS), Git, HTML, HTML5, JSON, Linux, React.js, Responsive Web Design, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=3899099215&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
254,11/05/2024,Frontend developer,Frontend UX Developer (m/w/d),SHOPMACHER eCommerce GmbH & Co. KG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Gescher, North Rhine-Westphalia, Germany",NaN,"Bootstrap (Framework), Cascading Style Sheets (CSS), Figma (Software), HTML, HTML5, Key Performance Indicators, Scrum, User Experience (UX), User Experience Design (UED),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4048058026&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
255,11/05/2024,Frontend developer,Frontend Engineer / Designer (m/w/d),DAMEDIC GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"HTML, HTML5, JSON, JavaScript, Language Skills, React.js, Responsive Web Design, Usability, User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4049579428&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
256,12/03/2024,Frontend developer,Frontend Developer (m/w/d) TypeScript & Angular,TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Mönchengladbach, North Rhine-Westphalia, Germany",NaN,"Angular, Bootstrap (Framework), Front-End Development, HTML5, React.js, Responsive Web Design, TypeScript, User Experience (UX), Web Applications,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4089503229&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
257,12/03/2024,Frontend developer,(Remote) Frontend / Fullstack Developer (gn),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Bad Dürkheim, Rhineland-Palatinate, Germany",NaN,"Angular, Docker Products, Front-End Development, Full-Stack Development, HTML5, JavaScript, Kubernetes, Programming, React.js,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4089500609&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
258,03/10/2024,Frontend developer,Frontend Developer (m/w/d),Dedalus Medizincontrolling,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Angular, Bootstrap (Framework), Front-End Development, HTML5, JSON, React.js, Responsive Web Design, TypeScript, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=3831464390&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
259,11/14/2024,Frontend developer,Mega Media GmbH: Frontend Developer (m/w/d),join.com,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Speyer, Rhineland-Palatinate, Germany",NaN,"Bootstrap (Framework), Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Responsive Web Design, SASS, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4074367981&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
260,11/21/2024,Frontend developer,(Remote) Frontend / Fullstack Developer (gn),HORNBACH Baumarkt AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Bornheim, Rhineland-Palatinate, Germany",NaN,"Cascading Style Sheets (CSS), Docker Products, HTML, HTML5, JavaScript, Node.js, Programming, React.js, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=4078378549&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
261,11/21/2024,Frontend developer,(Senior) Frontend Developer (Typescript / Angular) d/f/m,RWE,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Essen, North Rhine-Westphalia, Germany",NaN,"Angular, Digital Authentication, HTML, HTML5, JavaScript, Responsive Web Design, SASS, Software Development, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=4081255389&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
262,11/14/2024,Frontend developer,Frontend Developer (m/w/d),netTrek GmbH und Co. KG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Dorsten, North Rhine-Westphalia, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, HTML, HTML5, JSON, REST APIs, Representational State Transfer (REST), Responsive Web Design, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4072679120&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
263,10/06/2024,Frontend developer,Senior Frontend Developer:in (m/w/d),STRABAG BRVZ GmbH & Co. KG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Bootstrap (Framework), Front-End Development, Git, HTML5, JavaScript, React.js, Responsive Web Design, SASS, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4023170553&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
264,03/10/2024,Frontend developer,Frontend Developer:in (m/w/d),IQstruct Engineering GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Neuler, Baden-Württemberg, Germany",NaN,"Application Programming Interfaces (API), Bootstrap (Framework), Front-End Development, HTML5, Industrial Internet of Things (IIoT), JavaScript, React.js, Responsive Web Design, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=3831463131&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
265,12/01/2024,Frontend developer,Senior Frontend Developer*in mit TypeScript (w/d/m),Mayflower GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Munich, Bavaria, Germany",NaN,"Angular, GraphQL, HTML5, JSON, JavaScript, React.js, Responsive Web Design, SASS, TypeScript,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4088653032&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
266,11/14/2024,Frontend developer,Frontend & Backend Developer for Gen AI Metaverse Startup in Berlin (Hybrid),ZAUBAR,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Berlin, Berlin, Germany",NaN,"AngularJS, Cascading Style Sheets (CSS), Client-Server Model, HTML, HTML5, JavaScript, Responsive Web Design, Shaders, Web Applications,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4072304024&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
267,11/28/2024,Frontend developer,(Remote) Frontend / Fullstack Developer (gn),HORNBACH Baumarkt AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Herxheim, Rhineland-Palatinate, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, Docker Products, HTML, HTML5, JavaScript, Node.js, React.js,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4084118121&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
268,11/21/2024,Frontend developer,Senior Angular Frontend Developer (m/f/d),SWARCO,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Berlin, Berlin, Germany",NaN,"Agile Software Development, Angular, Application Architecture, Cascading Style Sheets (CSS), Design Patterns, Front-End Development, HTML, Software Development, TypeScript,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=3880126436&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
269,11/21/2024,Frontend developer,Frontend Developer - KI (m/w/d),JUNE GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Munich, Bavaria, Germany",NaN,"Angular, Application Programming Interfaces (API), Artificial Intelligence (AI), Bootstrap (Framework), HTML5, JavaScript, React.js, Responsive Web Design, Scrum,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4079365312&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
270,11/29/2024,Frontend developer,Leading Frontend-Developer (w/m/x),NTT DATA DACH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Frankfurt am Main, Hesse, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Microservices, React.js, Responsive Web Design,  Web Services",https://www.linkedin.com/jobs/search/?currentJobId=3957530191&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
271,03/10/2024,Frontend developer,"Senior Frontend Developer (m/w/d) in Iserlohn, Germany",FinanzRitter,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Iserlohn, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Responsive Web Design, Scrum, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=3843003830&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
272,12/03/2024,Frontend developer,Senior Frontend Developer (m/w/d) (freelance),9am,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,DACH,NaN,"Application Programming Interfaces (API), Back-End Web Development, Collaborative Work, Front-End Development, HTML, HTML5, Responsive Web Design, Software Development, TypeScript,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4089335951&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
273,11/21/2024,Frontend developer,Senior Rails Frontend Developer (w/f/d),Lanes & Planes,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,European Union,NaN,"Bootstrap (Framework), Front-End Development, HTML, JavaScript,  Ruby on Rails",https://www.linkedin.com/jobs/search/?currentJobId=3955650426&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
274,11/29/2024,Frontend developer,Senior Frontend Developer - React (f/m/d),Urlaubsguru GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Holzwickede, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, HTML, HTML5, React.js, Redux.js, Responsive Web Design, SASS, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4084740729&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=250
