id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
293,11/21/2024,Backend developer,Java Backend Developer (M/W/D,D.O.M. Datenverarbeitung GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Nuremberg, Bavaria, Germany",NaN,"Documentation, Eclipse, German, Hibernate, JSON, Java, Microservices, Postman API, Spring Framework,  Test-Driven Development",https://www.linkedin.com/jobs/search/?currentJobId=4080627462&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
294,11/05/2024,Backend developer,Backend Developer (m/w/d),Qualitest Germany,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Back-End Web Development, Boat, Coping, German, Java, Kotlin, Readiness, Spring Boot, Spring Framework,  Stby",https://www.linkedin.com/jobs/search/?currentJobId=4059934721&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
295,11/29/2024,Backend developer,Backend Developer (m/w/d) Java,FERCHAU,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Frankfurt, Hesse, Germany",NaN,"Back-End Web Development, Build Automation, Computer Science, Cucumber, Docker Products, Gherkin, Interconnect, Maven, Microservices,  Test-Driven Development",https://www.linkedin.com/jobs/search/?currentJobId=3964517002&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
296,11/28/2024,Backend developer,"Senior Backend Engineer, Procurement (m,f,x)",HelloFresh,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Berlin, Berlin, Germany",NaN,"Back-End Web Development, Communication, Container Orchestration, Distributed Systems, Front-End Development, Java Virtual Machine (JVM), Problem Solving, Programming, Programming Languages,  Solution-oriented",https://www.linkedin.com/jobs/search/?currentJobId=4051766272&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
297,11/28/2024,Backend developer,Senior Backend Developer (m/w/d),WHOW Games GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Hamburg, Hamburg, Germany",NaN,"Angular, Back-End Web Development, Distributed Systems, German, HTML, Node.js, PHP, Programming, RDBMS,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4084317460&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
298,12/02/2024,Backend developer,Cloud Storage Backend Developer - STACKIT (m/w/x),TieTalent,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Berlin, Berlin, Germany",NaN,"Cloud Computing, DevOps, Engineering, Foreign Languages, Kubernetes, Open-Source Software, Python (Programming Language), Reliability, Root Cause Analysis,  Virtualization",https://www.linkedin.com/jobs/search/?currentJobId=4088683740&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
299,11/21/2024,Backend developer,Backend-Developer (m/w/d),ACONEXT,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Fellbach, Baden-Württemberg, Germany",NaN,"Back-End Web Development, Coping, Data Modeling, Database Design, Django, German, Multicultural Team Leadership, Programming Languages, Quality Management,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4075206327&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
300,11/21/2024,Backend developer,Backend Developer (m/f/d),CGI,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Hamburg, Hamburg, Germany",NaN,".NET Framework, Back-End Web Development, C#, Concept Art, English, Programming Languages, WebSocket, WinForms, Windows Presentation Foundation (WPF),  gRPC",https://www.linkedin.com/jobs/search/?currentJobId=4058766828&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
301,11/28/2024,Backend developer,Senior Backend Developer (m/w/d),BMS Gruppe,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Düsseldorf, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, Boat, Concept Art, German, Hibernate, JSON Web Token (JWT), Jakarta Persistence, Spring Boot, Spring Framework,  Test Automation",https://www.linkedin.com/jobs/search/?currentJobId=4083468132&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
302,11/28/2024,Backend developer,Cloud Storage Backend Developer - STACKIT (m/w/d),Schwarz IT KG,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Neckarsulm, Baden-Württemberg, Germany",NaN,"Application Programming Interfaces (API), German, Go (Programming Language), Integration Testing, Open-Source Software, Postman API, Provisioning, Python (Programming Language), REST APIs,  Software Quality",https://www.linkedin.com/jobs/search/?currentJobId=4086432235&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
303,09/06/2024,Backend developer,PHP / Backend Developer (m/w/d),myposter GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, Codeception, Databases, Doctrine (PHP), Laravel, PHP, PHPUnit, RabbitMQ, Redis,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=3995245403&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
304,03/10/2024,Backend developer,Backend Developer/Entwickler (m/w/d),ontavio GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Lennestadt, North Rhine-Westphalia, Germany",NaN,"Career Changers, German, GraphQL, MariaDB, Microservices, MongoDB, MySQL, Representational State Transfer (REST), Self-employment,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=3831457753&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
305,12/03/2024,Backend developer,"Lead Application Engineer - Backend Developer C#, Dotnet (w/m/d)",TieTalent,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Bonn, North Rhine-Westphalia, Germany",NaN,"Application-Specific Integrated Circuits (ASIC), Automation, Back-End Web Development, C (Programming Language), C#, Computer-Aided Design (CAD), EDA, Finite Element Analysis (FEA), German,  Software Development",https://www.linkedin.com/jobs/search/?currentJobId=4089521325&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
306,11/07/2024,Backend developer,(Senior) Backend PHP/Pimcore Developer [w/m/x] - EN,Basilicom GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,Germany,NaN,"Coaching, Database Modeling, Docker Products, Doctrine (PHP), Linux Server, Maintainability, PHP, Pimcore, Sparring,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=4069518469&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
307,09/06/2024,Backend developer,Senior Backend Developer (Java) - Host Experience (f/m/d),Holidu,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, Computer Science, GraphQL, Java, Kotlin, Microservices, PostgreSQL, Redis, Spring Boot,  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=4013595210&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
308,02/09/2024,Backend developer,Drupal Backend Developer (m/w/d),Universum Verlag,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Berlin, Berlin, Germany",NaN,"Concept Art, Drupal, Front-End Development, HTML, LAMP, Optimization, PHP, Problem Solving, Self-employment,  Twig (Template Engine)",https://www.linkedin.com/jobs/search/?currentJobId=3825934318&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
309,12/03/2024,Backend developer,Senior Backend Developer (he/she/diverse) | HR-Tech Startup,become.1 GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,Germany,NaN,"Analytical Skills, Back-End Web Development, Code Review, Data Analysis, English, Marketing, Negotiation, Project Planning, Research Skills,  Team Leadership",https://www.linkedin.com/jobs/search/?currentJobId=4089346143&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
310,11/21/2024,Backend developer,"Junior Backend Developer - C#.NET Core - Essen/Hybrid - €55,000",Optimus Search,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Essen, North Rhine-Westphalia, Germany",NaN,".NET Core, Back-End Web Development, C#, Cloud Computing, Entity Framework (EF) Core, Internet of Things (IoT), Microservices,  Microsoft Azure",https://www.linkedin.com/jobs/search/?currentJobId=4078865490&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
311,11/28/2024,Backend developer,Senior C# .NET Backend Software Developer (m/w/d),ISS Software GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,Germany,NaN,".NET Framework, Back-End Web Development, C (Programming Language), C#, Engineering, Git, Programming, Science Based Targets initiative (SBTi), Software Development,  Visual Studio",https://www.linkedin.com/jobs/search/?currentJobId=4081808359&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
312,05/09/2024,Backend developer,(Senior) Full-time Backend Developer (Node.js & PHP/Laravel) (F/M/X),HUBBLR,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Hamburg, Hamburg, Germany",NaN,"Analytical Skills, Ansys Products, Application Programming Interfaces (API), GraphQL, Next.js, Postman API, REST APIs, Representational State Transfer (REST), TypeScript,  gRPC",https://www.linkedin.com/jobs/search/?currentJobId=3916608896&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
313,11/28/2024,Backend developer,Senior Backend PHP Developer (m/f/d) - BCO,ABOUT YOU,https://media.licdn.com/dms/image/v2/D4E0BAQHGBYJ8shr8QQ/company-logo_100_100/company-logo_100_100/0/1733126314555?e=1741219200&v=beta&t=DAhvIIZn1XgkGubGMZXdg7v39CYq2PG7h3IHaG8uPog,germany,"Hamburg, Hamburg, Germany",NaN,"Back-End Web Development, Doctrine (PHP), High Throughput, Laravel, Model-View-Controller (MVC), Model-View-Presenter (MVP), Representational State Transfer (REST), Symfony Framework, Technical Understing,  Zend",https://www.linkedin.com/jobs/search/?currentJobId=4082191184&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
314,12/03/2024,Backend developer,Java Backend Developer (m/w/d),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Leinfelden-Echterdingen, Baden-Württemberg, Germany",NaN,"Back-End Web Development, Front-End Development, Git, JSON, JUnit, Java, Maven, Object-Oriented Programming (OOP), PostgreSQL,  Unit Testing",https://www.linkedin.com/jobs/search/?currentJobId=4089391261&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
315,12/04/2024,Backend developer,Senior Cloud Backend Developer - STACKIT (m/w/d),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Amazon EC2, Back-End Web Development, Bathing, Foreign Languages, German, Java, Kotlin, Linux System Administration, Software Development,  Unit Testing",https://www.linkedin.com/jobs/search/?currentJobId=4090501207&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
316,12/04/2024,Backend developer,Senior Cloud Backend Developer - STACKIT (m/w/x),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Back-End Web Development, Bathing, Communication, Docker Products, Engineering, Foreign Languages, German, Java, Kotlin,  Unit Testing",https://www.linkedin.com/jobs/search/?currentJobId=4090295899&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
317,12/06/2023,Backend developer,SAP Junior Backend Developer – ABAP m|w|d,abat,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"St. Ingbert, Saarland, Germany",NaN,".NET Framework, ABAP, C++, Java, Opics, Programming, Programming Languages, Requirements Engineering, Stby,  TEMA",https://www.linkedin.com/jobs/search/?currentJobId=3586232802&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
318,12/03/2024,Backend developer,Senior Java Entwickler / Backend Developer (all genders),wunschlösung GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Jena, Thuringia, Germany",NaN,"Accepting Responsibility, Back-End Web Development, Communication, Conceptual Design, Interfaces, Java, Nuts, Opics, Programming,  Themes",https://www.linkedin.com/jobs/search/?currentJobId=4089345245&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
319,11/14/2024,Backend developer,Frontend & Backend Developer for Gen AI Metaverse Startup in Berlin (Hybrid),ZAUBAR,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Berlin, Berlin, Germany",NaN,"Augmented Reality (AR), Back-End Web Development, Cascading Style Sheets (CSS), Client-Server Model, Foreign Languages, Front-End Development, JSON, Responsive Web Design, Shaders,  Unity",https://www.linkedin.com/jobs/search/?currentJobId=4072304024&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
320,11/28/2024,Backend developer,Senior Backend Developer (f/m/x) – RMS Trade Processing,Deutsche Bank,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Berlin, Berlin, Germany",NaN,"Back-End Web Development, Databases, Financial Instruments, Java, Linux, Non-Functional Requirements, Peer Reviews, RMS, Systems Design,  Technical Analysis",https://www.linkedin.com/jobs/search/?currentJobId=3962896993&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
321,11/28/2024,Backend developer,Cloud and Backend Developer (w/m/d),Siemens,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, Computer Science, Computing, Databases, German, Legal Requirements, Opics, Optimization, Postman API,  Themes",https://www.linkedin.com/jobs/search/?currentJobId=4081344767&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
322,03/10/2024,Backend developer,Backend Developer (w/m/d),KIND GmbH & Co. KG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Burgwedel, Lower Saxony, Germany",NaN,"ASP.NET, Assisting Others, Back-End Web Development, Computer Science, German, Leveraged Finance, Lifelong Learning, Microservices, Microsoft Azure,  Software Development",https://www.linkedin.com/jobs/search/?currentJobId=3842120175&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
